Id,Median,Total
484391065122,15229,1790
480850314092,94722,3148
484391136121,117303,1185
484391142043,62143,1955
481130142032,92841,719
481130142031,74574,908
481130136162,65691,1713
481130136163,47338,1854
481130136161,61840,1997
484391106001,46023,779
484391055113,39677,1454
481130141301,104861,1547
481130141302,56417,1278
481130141303,108603,1301
484391135201,62500,2251
484391135202,91367,2807
480850317202,15565,221
484391024021,80208,966
481130141343,131339,2658
484391050071,50391,2156
484391024024,75357,557
484391050072,64713,2687
484391065182,58409,1865
484391050081,72961,2795
484391140061,80156,2448
484391140062,69516,2456
484391140063,49322,2096
484391050085,80326,588
481210203081,75845,2289
481210203083,88790,3742
481210203082,77576,2989
481210203084,96316,842
484391141031,103519,3317
481210216191,44714,1324
481210216192,55417,1567
484391141034,79256,2232
484391141035,63738,2706
480850316243,23350,1721
480850316242,64936,1282
480850316241,26875,745
484391023024,27451,1351
484391023021,44750,1708
484391023022,42417,959
484391023023,35455,1164
484391013023,23500,735
484391006011,51250,972
484391006012,85054,635
484391006013,54050,399
484391013022,34867,1388
484391037012,25500,1144
484391046013,36324,1754
480850316484,250001,1156
484391131072,103125,1376
484391138101,62571,1655
484391138102,43646,818
484391138103,46131,986
484391062013,20635,973
484391001024,27917,945
481130136101,71250,1284
481130136102,143000,613
481130136104,68576,1024
484391054061,85655,1356
481210217163,40893,1996
481210217162,101017,979
481210217161,53333,979
484391001023,49375,1026
481210217164,98906,1402
484391036013,12188,426
480850317191,41671,1083
480850317192,90556,647
480850316581,53613,1152
480850316582,58638,1724
481210216381,47720,1785
481210216382,63958,2232
484391139222,71402,3248
484391139227,110215,2129
484391035001,27361,836
484391013014,43355,1448
481130141322,128125,640
484391022023,77961,1102
484391050013,29940,1898
484391050012,35625,1542
484391050011,33235,757
484391050014,31389,1263
484391136281,76169,1460
484391136283,47578,1104
484391136282,35500,2523
484391101024,54274,1731
481210217492,204609,1337
481210217491,139931,2011
480850316261,107885,750
481130141151,84973,1934
481130141153,86050,788
481130141152,41563,1306
481130141155,53057,1700
481130141154,47672,1045
481130141156,68685,851
480850320031,45658,1838
480850320033,45051,1168
480850320032,45417,1328
480850320034,33255,1445
484391131082,127298,1902
484391131083,78427,1170
484391131081,73500,1657
481130141165,34423,1156
484391142032,29674,1545
484391135144,32378,2121
484391135143,45313,996
484391135141,45900,1096
484391142034,53214,467
484391065181,36528,1778
484391054035,35859,400
484391054034,45349,1623
484391054031,107132,1743
484391054033,111719,1084
480850318051,124009,2270
