Id,Median,Total
481576727013,87298,1693
482014529001,34464,2353
482014536021,36106,1592
482014536023,38317,3137
482014536022,20536,1437
482014536024,58517,2210
482015341002,33098,2032
482015341003,49556,2681
482015409011,109821,2554
482015201001,68854,2398
482012409024,41339,2087
482012505002,66250,2190
482012505001,65951,3284
482014308001,150357,2944
482015405021,71719,1383
482015405023,53516,1284
482015405022,99432,2111
482014528022,27004,2217
482014528021,37389,2921
481576726022,49471,3431
482015109001,71528,1857
482014545021,142692,2421
482015109003,91181,1482
482015341001,76097,2872
482014233012,44886,1692
482012218001,29979,2568
482012218002,22883,1322
482015523012,100893,1705
482014527002,56862,3646
482014231001,21071,469
482014535021,46382,1721
482014535022,48167,1574
482012318002,34671,1745
482012318001,31944,943
483396919002,43821,1083
483396919003,83417,2162
483396919001,84955,2887
482015541011,104522,1197
483396925002,65417,1730
482015530022,108681,2053
482015531001,94000,1940
482015528002,108750,1111
482014234021,68056,2747
482014534012,53633,1383
482014534011,29479,1512
482012229001,35444,1838
482012229002,55781,1043
482015340011,31214,2579
482015406021,47676,3621
482015406022,82009,3421
482917003005,50595,2011
482014314012,52731,793
482014401004,12000,392
482014401002,62083,2410
482014401003,77687,2351
482014401001,24899,1839
482014527003,32759,2816
482015540022,107439,2454
482015322001,24028,489
482015106003,163876,1837
482014534031,36000,1215
482014534032,20437,2138
482015306002,27826,1804
482015306001,26319,1744
482014116001,176516,1274
482014116002,98375,1176
482015301002,22993,2944
482015301003,29957,847
482015301001,37472,1203
482015301004,31037,1641
482014330011,13426,686
482014330012,23813,2087
482014521003,78864,1230
481576728001,85104,8141
482014318022,83036,2339
482014318021,73482,1028
482015105001,63833,1309
482015105002,86518,664
482015105003,124375,1118
482014311011,83274,726
482014311013,71208,1268
482014311012,41402,1033
482015310001,98177,1190
482015310002,83472,2536
482012207004,37750,1916
482012207005,20313,1452
482012207001,17067,864
482012207002,31346,1286
482014305001,82656,1199
482014335024,12826,1708
482014335022,23462,931
482014335023,24536,2639
482014335021,38333,1224
482014522011,28646,887
482015305002,34688,1622
482015305003,21344,1204
482015305001,24311,1616
482015550001,65069,1401
482014522013,33750,1146
482012221001,49839,2708
482012221002,28244,2358
482014522012,25990,817
482014519014,27421,2596
482014519013,30955,2120
482014519012,65179,2095
482014519011,45637,408
482015408001,52243,2466
483396906022,123143,6396
482015109002,125655,3347
482015410032,103245,8810
482015415001,81004,3521
482014524001,54803,3007
482014524002,46603,2262
482014524003,43750,567
482014524004,33650,1779
482012225022,62708,3237
482012225021,23500,643
482014315011,60694,749
482014315013,66968,1012
482014315012,76731,1692
482015540021,166154,1896
482019801001,24500,745
482015203003,58188,1614
482015203002,20813,969
482015203001,33977,2082
482012211003,46827,1024
482012211002,31620,1403
482012211001,37784,1203
482014518003,52525,1929
482014518002,55977,2426
482014518001,66429,850
482015213004,32162,2384
482015213002,44375,1138
482015213003,59375,961
482015213001,49464,1396
483396902021,66447,1451
483396902022,131322,1556
483396902024,32143,805
483396902025,89286,1924
482015402001,51607,2822
482014529002,40208,1740
482014301005,61016,1011
482014301004,56637,893
482014301002,103462,1554
482014301001,74740,795
482014507003,181779,2336
482014507002,143839,2861
482014507001,143750,1481
482015548021,104075,12265
482015548022,39299,2386
482015544021,110306,5834
482015544022,104834,6503
482014502001,122188,1989
482014317003,151912,1117
482014509002,60250,1666
482015325011,73974,3931
483396901002,67222,3091
481576740001,116847,2320
481576740002,74094,2810
481576740003,101597,2424
482014508011,71226,1028
482014508012,38354,920
482014312011,70788,1669
482015406011,97500,2729
482015406012,53527,1509
482012506004,46058,1424
482012506005,35496,902
482012506002,28565,1183
482012506003,32083,1643
482012506001,28219,2254
482014309004,65625,1506
482014309003,94006,1660
482014309002,250001,720
482014309001,132039,1999
482015543021,44802,1782
482015543022,111424,2847
482015329002,53491,1756
482015329003,68750,1588
482012230011,37917,2673
482012230012,42734,612
482014330032,29321,3501
482014330031,18229,1672
482014537001,59911,3279
482014537002,40156,1141
482015517021,117202,1594
482015517022,138988,2358
482014522021,39861,666
482014522022,37891,1466
482012507012,75446,1136
482012507013,72775,3095
482012507011,86875,1591
482015524003,36034,3369
482012413003,83549,5209
482012413002,104792,3650
482012413001,64625,2680
482012228002,43188,2739
482012228001,51587,772
482014514021,36577,3013
482014514022,30811,1794
482014232011,78382,1486
482014232012,41449,1895
481576737001,,2394
482015519002,37500,1966
482015206024,21233,2282
482015206022,26680,1373
482015206023,43872,1390
482015206021,19660,1182
482012412001,56500,3653
482012412003,67201,1643
482014530003,30405,1695
482014530002,37900,1931
482015550002,106397,3865
482015319001,27276,1848
482012209001,34018,577
481576720011,56625,1753
481576720013,30853,1919
481576720012,77585,2394
481576720014,74957,1853
482014117002,68305,2156
482015104001,82591,1603
482012206002,62639,1042
482012206001,28811,2853
482015547002,123558,5205
482015311002,70250,1429
482015311001,69292,1224
482015547001,63611,1941
482015304002,21890,921
481576721002,103438,1033
482014543021,63385,3348
482014543022,52620,3304
482015214001,33316,1063
482014325001,36060,2179
482014325003,42750,1156
482014325002,37158,2895
482015222021,28750,2184
481576729001,85268,31930
482015115004,134196,573
482014543013,38841,4939
482012405021,19775,1995
482015215001,25655,1566
483396928021,61394,1810
483396928023,88184,1199
482015325012,74605,1264
483396926022,58942,5367
482015115006,93542,718
482015115001,33688,585
482015115003,61731,962
482015115002,58125,1020
482015411002,105590,2223
482014327013,26573,1666
482015411003,62287,2528
483396906024,142744,3293
482015411001,104200,2096
481576741003,81009,2132
482014333003,53667,1211
482015527001,80375,2523
482015527002,55476,3472
482015527003,60075,2134
482014306002,250001,2604
482014306001,247083,1121
482015554024,40878,827
482015554021,44885,1460
482015554022,27511,3398
482014525002,30777,1597
482014212013,17054,318
482014212012,24792,1570
482014212011,25733,1679
482015324003,41065,1488
482015324002,60179,2147
482015324001,47169,2216
482014217002,69028,1016
482014217001,26344,951
482014305002,76150,1394
481576716021,95938,1832
481576716022,117961,1497
482015108004,151528,787
482015329001,45109,1519
482012319004,43088,616
482012319001,39625,1150
482012410004,64545,2457
482012410002,51568,3783
482012410003,67578,1048
482012410001,59821,1095
482014213003,33727,1856
482014213002,16908,2256
482014213001,26500,2357
482015320021,71750,1036
482014214021,24632,2869
482014214022,20583,1346
