Id,Median,Total
250250511014,103365,1141
250250511011,53884,1711
250250511012,31447,1981
250250511013,67695,1505
250173418005,42684,1655
250250305001,168393,873
250250305002,101667,1102
250250305003,68750,675
250214004002,66833,2726
250214004003,150217,973
250214004001,39764,2061
250251201031,149167,1584
250173501044,37000,1388
250173501041,54773,1669
250173501042,27588,2836
250173501043,77976,1357
250173512034,82054,1057
250173512031,82250,922
250173512033,83750,1180
250173512032,67969,1083
250250005041,40016,1396
250250005043,60605,857
250250005042,48018,1212
250250005044,26612,971
250173572002,184028,769
250173572003,199464,730
250173572004,162500,456
250173564003,156458,1126
250173564002,85595,1211
250173564008,140848,849
250173736003,161042,1125
250250808011,13775,2064
250250808012,23669,1572
250250401002,120197,1481
250250507001,56848,2404
250250507002,72431,1121
250250507003,49444,1299
250214005001,104531,2203
250214005003,114899,1708
250214005002,54402,1352
250214122001,137386,1794
250214122002,137768,1811
250173738002,94583,1472
250173738003,52188,1199
250173567024,85333,747
250173738001,119773,2015
250173567022,167923,1058
250173567023,44231,1488
250173738004,191711,900
250173567021,88845,1211
250250512002,43864,1460
250250512003,74919,810
250250512001,,66
250173514044,80448,993
250250007014,56968,600
250250007015,55208,1219
250250007011,34583,633
250250007012,20938,382
250250007013,43081,589
250173397001,74167,479
250173397003,63851,867
250173397002,57105,1901
250173397004,93125,996
250173538002,62885,1248
250173538003,64363,1795
250173538004,70385,742
250173533001,106719,1051
250173533003,83750,1038
250173533002,86625,1648
250250814003,42964,1284
250251701004,29787,886
250250006022,28827,970
250250006023,12480,1090
250250003012,97333,722
250250006021,39394,1684
250250003014,75188,468
250173514042,31014,1805
250173735002,144605,1625
250173422022,58558,1452
250173422021,48828,2168
250250002024,14567,755
250250002022,56442,759
250250002023,93036,760
250250002021,59605,1187
250251204001,83306,719
250251204003,104213,978
250251204002,97778,803
250251204005,63583,1914
250251204004,80463,2058
250251207001,75558,796
250173412003,45446,804
250173412002,77064,934
250173412005,51806,2117
250173412004,63889,814
250250008021,27784,1495
250250008022,27188,1388
250250008023,54375,933
250250008024,49318,2168
250250008025,25313,1611
250173510003,76000,957
250173510004,91467,2345
250173510005,88125,908
250250304002,63884,941
250250304001,79926,1465
250251304022,23083,720
250251304024,82713,1063
250251304025,109539,772
250251605014,14701,501
250251605011,39563,1757
250251605012,41227,1030
250214006001,103642,1344
250214006002,86250,2877
250214006003,250001,950
250173583001,112386,3224
250173574002,119107,626
250251201051,187969,899
250251201053,142321,574
250251201052,163958,876
250173509001,95913,769
250173509002,87614,1030
250173509003,106563,1482
250250801001,30060,2175
250251401062,15431,338
250251401061,39643,1623
250250812001,14844,2225
250250812002,80455,1196
250173573001,149028,787
250173573003,109286,1372
250173573002,74688,950
250173521011,90179,402
250173521012,47250,1460
250214002001,24406,1311
250214002002,81250,2806
250214002003,90784,1435
250173423004,62250,1464
250173423003,43393,1602
250173423002,63723,2152
250173423001,57250,1455
250173739004,123594,857
250173739001,152721,2731
250173739003,189755,1341
250173739002,211250,1887
250173566021,69832,1770
250173566023,147375,857
250173566022,109938,739
250173566024,134722,906
250173535002,90380,1576
250173535001,90722,1046
250173735001,187417,665
250173735003,120625,1004
250173735004,173702,2668
250251203014,86429,1273
250251203013,93036,1729
250251203012,34762,879
250251203011,63095,1019
250250108012,144271,1075
250250108013,126458,1486
250250108011,87431,637
250173539003,60114,1714
250173539002,42600,1640
250173539001,74091,2170
250251103012,88036,1439
250173415003,57000,960
250173415004,67973,1161
250173702011,114348,1061
250173702012,91705,1242
250173398012,31674,506
250173398011,95391,2573
250173542001,170972,1544
250173542003,239107,657
250173542002,134911,1132
250250004013,60750,1199
250250004012,55650,710
250250804011,31029,1177
250250804012,14761,1366
250251606011,48056,1884
250251606012,60035,1978
250173531021,28750,1793
250173531023,,1259
250173531022,64674,1249
250173511005,63365,1160
250173511004,108281,979
250173511003,59135,1290
250173511002,75333,900
250250401001,114539,787
250173400001,51337,858
250173400003,98125,772
250250811001,48750,1638
250250811002,46232,1957
250250811003,53125,969
250214012004,170357,1933
250214012001,119038,2193
250214012003,128125,2076
250214012002,106000,933
250173702013,99306,1457
250173578004,104844,940
250173578001,166691,869
250173578002,150208,898
250173578003,250001,1075
250173515001,19323,354
250173515002,57031,2151
250250001001,54643,1311
250250001003,49583,527
250250001002,39310,876
250250001004,68450,543
250250815002,25815,1408
250250810011,33654,514
250250810012,13750,2340
250250810013,93750,636
250214025002,111146,3424
250214025001,92396,1080
250173701011,96570,981
250173701013,97019,2517
250173701012,103173,1707
250173701014,51518,1372
250173690001,79018,1590
250250101041,51136,1327
250173701022,69250,2251
250173701023,81528,778
250173701025,81823,963
250173536002,105104,702
250173536003,90556,667
250173536001,71125,711
250173536005,32619,1955
250250701017,20169,909
250250701016,2499,246
250250701015,250001,304
250250701014,109638,1947
250250701013,95493,578
250250701012,,405
250250701011,102434,840
250214021024,71534,1221
250250104081,62619,1471
250259817001,,0
250173421013,38620,1078
250173421011,50417,1521
250173421014,32240,1070
250173541004,124457,687
250173541001,65227,278
250173541002,131964,651
250173541003,73669,1182
250251206003,73472,869
250173532002,41771,1024
250173532003,84219,1094
250173532001,70804,2356
250250705001,119083,1995
250250705002,20818,1109
250250705003,117632,1348
250250705004,59970,1284
250173550002,67171,1427
250173550003,93947,872
250173550001,92321,503
250250004014,14819,1714
250250004011,51522,1577
250173545002,114375,910
250173545003,93352,396
250173398022,33875,2041
250251304023,116354,1285
250250709001,82778,2347
250250709002,45313,992
250173398023,78250,536
250173398021,73125,1633
250173396002,57070,1110
250251707025,41272,1241
250251707024,60662,816
250251707021,22121,1008
250251707023,24100,903
250251707022,66213,2104
250250403005,112375,598
250250403004,126250,703
250250403003,133000,626
250250403002,123750,1382
250250403001,9555,860
250173691001,97292,745
250173691002,75735,572
250173691003,111083,762
250250105002,14559,1062
250250105003,44821,830
250250105001,46484,1309
250250711012,105066,1483
250250711013,16569,1040
250250711011,38125,1546
250173510002,45811,693
250251105021,84479,1460
250251105022,71719,1829
250173510001,73750,1083
250250809001,36467,1066
250250809003,46630,1077
250250809002,52925,1281
250173572001,104327,1221
250173426001,59464,796
250173426002,49669,1258
250173426003,46947,2493
250251605015,37569,962
250173529002,94500,1877
250251605013,58155,769
250173529001,61855,1050
250250801002,36908,839
250250502002,43992,1165
250250502001,41304,2231
250251601011,54583,1288
250251601013,48878,1283
250251601012,51522,2453
250251601015,18031,1391
250251601014,50962,2851
250173424005,16549,547
250251105023,68594,501
250250408011,9934,1075
250250408013,115655,1757
250250408012,19528,965
250259818001,55938,21
250251705012,40882,1753
250251705011,53358,2235
250250703002,122778,1099
250250703003,61875,1192
250250703001,133235,842
250250703004,172553,1264
250173561002,106806,1378
250173561003,120060,830
250173561001,114531,945
250259815011,,0
250173511001,55957,1456
250250819004,16250,945
250250707002,103826,1402
250250819001,37396,810
250250819002,38182,910
250250707001,44400,1410
250250005032,53100,1327
250250704021,15565,1718
250173391004,31563,1858
250173391003,37353,1053
250250803001,21563,1850
250251302002,79650,869
250250510001,66563,2072
250250510002,24077,840
250250510003,45357,1451
250173399005,53583,852
250173399004,48333,1087
250173399003,65383,733
250250505001,47781,1961
250251304062,33310,2364
250251304063,33889,449
250250203031,87917,891
250250203032,108333,1117
250250203033,47381,1122
250173395003,61607,505
250173395002,53125,991
250173395001,99219,3668
250173395004,98333,714
250251702001,16875,1067
250251702002,64623,1469
250251702003,52240,576
250251702004,75745,1727
250173528001,133250,634
250173528002,86141,1710
250250107022,117576,715
250250107023,88025,794
250250107021,111103,848
250214024001,71705,672
250214024002,142115,706
250214024006,61630,2072
250173731005,76875,1051
250173731003,26882,865
250173731002,114286,1038
250250202002,83125,1138
250250202003,77333,1369
250250202001,58500,1412
250173549001,98000,1231
250173549002,33446,3112
250173549003,77870,2003
250173567026,119559,723
250173567027,85609,582
250173567025,99911,742
250173742002,160724,1927
250173742001,122500,1101
250173507002,32969,1015
250173507003,66827,1467
250173507001,69844,1228
250173507006,98681,881
250173507004,28713,1282
250173507005,93015,821
250251206002,98819,993
250173536004,93306,658
250173514043,61583,638
250173514041,56181,685
250173741001,70962,1539
250173414005,52639,889
250173414004,67833,1219
250173414001,33983,868
250173414003,67031,1881
250173414002,58409,1121
250251304042,90089,669
250251304043,96250,443
250251304041,55000,1937
250250203012,110179,1925
250250203011,14950,348
250251205003,49015,792
250251704001,57850,1210
250250104041,15863,2042
250250104043,15121,941
250250104042,48462,2864
250250509012,58063,2251
250250702001,19709,1285
250250702003,11207,2740
250250702002,31190,1497
250173503002,67174,562
250173503003,85441,981
250173503001,77389,919
250214011001,185268,2177
250214011002,215313,906
250214011003,198636,1511
250173581002,157875,1324
250173581003,186136,1419
250173506002,72500,931
250214008002,101434,2111
250214008003,52031,2590
250214008001,109135,946
250250706001,87188,1071
250250706002,104088,1236
250250818001,36611,1328
250250819003,40972,547
250173571004,166650,1198
250173571003,89167,845
250173571002,70893,1585
250173571001,145417,774
250251304021,59331,1087
250173733003,93500,1112
250173733002,94329,1053
250173733001,117500,440
250250106002,54861,1134
250250106001,116454,1604
250173526002,47917,1048
250173526001,77865,1541
250173392002,123409,702
250173392003,100335,1171
250173392004,77398,1215
250214123004,131000,1774
250173538001,63021,790
250173737003,127283,1341
250173737002,214028,1231
250173737001,169432,836
250173737004,197841,500
250250501013,68563,1927
250173522001,35273,1988
250250504001,60917,822
250250504002,52153,1499
250173396006,77604,943
250173396004,97578,800
250173396005,79491,1409
250173396003,66328,693
250173396001,60172,660
250251703003,57083,884
250251703007,36711,403
250251703006,38523,1163
250251703005,68024,1705
250251703004,62788,1556
250251602002,50000,1324
250173393001,44107,544
250173393003,81050,1253
250173393002,79725,943
250173567013,66635,989
250173567012,71591,1177
250173567011,71207,1606
250173567016,84261,860
250173567015,79938,770
250173567014,54083,745
250173537005,40547,649
250173537004,44018,1703
250173537001,75938,963
250173537003,,1018
250173537002,75568,1251
250250815001,46905,718
250173512041,46382,1261
250173512042,68833,1890
250173512043,72632,1240
250250810014,42692,1314
250173548002,102829,1080
250173548001,77337,969
250250301001,65208,1030
250250301002,60395,994
250250005031,71250,612
250250612001,102898,1719
250173741003,82880,1111
250250006014,52969,736
250250006013,39722,453
250250006012,44904,1095
250250006011,54219,775
250250102034,21524,287
250250102032,58103,1899
250250102033,36060,1663
250250102031,20785,900
250251205002,63710,671
250251205001,51042,933
250251106074,103571,919
250251106073,76600,1728
250251106072,79196,1589
250251106071,100333,1051
250173506004,76648,1127
250173506001,,2058
250173506003,101293,667
250214007002,129100,1348
250250806013,15875,442
250250806012,22768,551
250250806011,31250,2763
250173513003,104455,976
250173513002,45795,1376
250173413002,30375,1361
250250002013,64333,1273
250214001003,59931,1573
250214001002,80288,972
250214001001,89202,593
250250003011,82586,691
250250003013,83276,540
250173422012,45095,2335
250173422011,52956,2529
250173513001,74375,1867
250250002012,72500,461
250250002011,79107,699
250214001004,58281,1569
250250002014,48750,687
