lng1,lat1,lng2,lat2,id1,id2
-84.298708,33.939483,-84.298735,33.939263,130890212103,130890212183
-84.298735,33.939263,-84.298723,33.937946,130890212103,130890212183
-84.298723,33.937946,-84.298731,33.937767,130890212103,130890212183
-84.298731,33.937767,-84.29876,33.935892,130890212103,130890212183
-84.29876,33.935892,-84.299156,33.935875,130890212103,130890212183
-84.299156,33.935875,-84.299597,33.935849,130890212103,130890212183
-84.299597,33.935849,-84.300092,33.935794,130890212103,130890212183
-84.300092,33.935794,-84.30056,33.93572,130890212103,130890212183
-84.30056,33.93572,-84.301001,33.935586,130890212103,130890212183
-84.301001,33.935586,-84.301777,33.935417,130890212103,130890212183
-84.301777,33.935417,-84.302276,33.935335,130890212103,130890212183
-84.302276,33.935335,-84.302684,33.935276,130890212103,130890212183
-84.302684,33.935276,-84.303019,33.935241,130890212103,130890212183
-84.303019,33.935241,-84.304349,33.935186,130890212103,130890212183
-84.304349,33.935186,-84.304624,33.935167,130890212103,130890212183
-84.304624,33.935167,-84.30498,33.935124,130890212103,130890212183
-84.30498,33.935124,-84.305418,33.935066,130890212103,130890212183
-84.305418,33.935066,-84.305734,33.935014,130890212103,130890212183
-84.305734,33.935014,-84.306531,33.93482,130890212103,130890212183
-84.306531,33.93482,-84.306756,33.934757,130890212103,130890212183
-84.306756,33.934757,-84.30696,33.934702,130890212103,130890212183
-84.30696,33.934702,-84.307278,33.934591,130890212103,130890212183
-84.307278,33.934591,-84.307525,33.93447,130890212103,130890212183
-84.307525,33.93447,-84.307614,33.93441,130890212103,130890212183
-84.307614,33.93441,-84.307929,33.9342,130890212103,130890212182
-84.307929,33.9342,-84.308313,33.933802,130890212103,130890212182
-84.308313,33.933802,-84.308412,33.933695,130890212103,130890212182
-84.308412,33.933695,-84.308551,33.933461,130890212103,130890212182
-84.308551,33.933461,-84.30866,33.93321,130890212103,130890212182
-84.30866,33.93321,-84.30881,33.932621,130890212103,130890212182
-84.30881,33.932621,-84.308951,33.932329,130890212103,130890212182
-84.308951,33.932329,-84.309015,33.932229,130890212103,130890212182
-84.309015,33.932229,-84.309162,33.932088,130890212103,130890212182
-84.309162,33.932088,-84.309448,33.931759,130890212103,130890212182
-84.309448,33.931759,-84.30953,33.931665,130890212103,130890212182
-84.30953,33.931665,-84.310086,33.931086,130890212103,130890212182
-84.310086,33.931086,-84.310399,33.930805,130890212103,130890212182
-84.310399,33.930805,-84.310669,33.930608,130890212103,130890212182
-84.310669,33.930608,-84.310886,33.930478,130890212103,130890212182
-84.310886,33.930478,-84.311411,33.93021,130890212103,130890212182
-84.311411,33.93021,-84.311879,33.930034,130890212103,130890212182
-84.311879,33.930034,-84.311914,33.93001,130890212103,130890212182
-84.311914,33.93001,-84.312814,33.929785,130890212103,130890212182
-84.312814,33.929785,-84.313142,33.929657,130890212103,130890212182
-84.313142,33.929657,-84.313434,33.929527,130890212103,130890212182
-84.313434,33.929527,-84.313809,33.92934,130890212103,130890212182
-84.313809,33.92934,-84.314136,33.929704,130890212103,130890212161
-84.314136,33.929704,-84.314329,33.929933,130890212103,130890212161
-84.314329,33.929933,-84.314742,33.930399,130890212103,130890212161
-84.314742,33.930399,-84.315148,33.930806,130890212103,130890212161
-84.315148,33.930806,-84.315876,33.93142,130890212103,130890212161
-84.315876,33.93142,-84.316366,33.93168,130890212103,130890212161
-84.316366,33.93168,-84.316759,33.931863,130890212103,130890212161
-84.293909,33.936681,-84.294846,33.937359,130890212102,130890212183
-84.294846,33.937359,-84.295397,33.93772,130890212102,130890212183
-84.295397,33.93772,-84.296427,33.938477,130890212102,130890212183
-84.296427,33.938477,-84.297199,33.939078,130890212102,130890212183
-84.297199,33.939078,-84.297416,33.939277,130890212102,130890212183
-84.297416,33.939277,-84.297573,33.939441,130890212102,130890212183
-84.297573,33.939441,-84.29786,33.939921,130890212102,130890212183
-84.29786,33.939921,-84.297889,33.93996,130890212102,130890212183
-84.296308,33.945836,-84.296361,33.945763,130890212102,130890212113
-84.296361,33.945763,-84.296563,33.945471,130890212102,130890212113
-84.296563,33.945471,-84.29664,33.945296,130890212102,130890212113
-84.29664,33.945296,-84.296655,33.945135,130890212102,130890212113
-84.296655,33.945135,-84.296649,33.945008,130890212102,130890212113
-84.296649,33.945008,-84.296591,33.944877,130890212102,130890212113
-84.296591,33.944877,-84.296447,33.944625,130890212102,130890212113
-84.296447,33.944625,-84.296114,33.944278,130890212102,130890212113
-84.296114,33.944278,-84.295819,33.94401,130890212102,130890212113
-84.295819,33.94401,-84.295701,33.943872,130890212102,130890212113
-84.295701,33.943872,-84.295644,33.943761,130890212102,130890212113
-84.295644,33.943761,-84.295597,33.943641,130890212102,130890212113
-84.295597,33.943641,-84.295504,33.943039,130890212102,130890212113
-84.295504,33.943039,-84.295465,33.942675,130890212102,130890212113
-84.295465,33.942675,-84.295375,33.941989,130890212102,130890212113
-84.295375,33.941989,-84.295284,33.941674,130890212102,130890212113
-84.295284,33.941674,-84.295171,33.941409,130890212102,130890212113
-84.295171,33.941409,-84.295019,33.941085,130890212102,130890212113
-84.295019,33.941085,-84.294876,33.940794,130890212102,130890212113
-84.294876,33.940794,-84.294742,33.940538,130890212102,130890212113
-84.294742,33.940538,-84.29447,33.940058,130890212102,130890212113
-84.29447,33.940058,-84.29435,33.939785,130890212102,130890212113
-84.29435,33.939785,-84.294259,33.939471,130890212102,130890212113
-84.294259,33.939471,-84.294099,33.93907,130890212102,130890212113
-84.294099,33.93907,-84.293811,33.938548,130890212102,130890212113
-84.293811,33.938548,-84.293698,33.938292,130890212102,130890212113
-84.293698,33.938292,-84.293662,33.938131,130890212102,130890212113
-84.293662,33.938131,-84.293673,33.937784,130890212102,130890212113
-84.293673,33.937784,-84.293909,33.936681,130890212102,130890212113
-84.560481,33.793612,-84.560555,33.793592,130670313112,130670313113
-84.560555,33.793592,-84.560743,33.79351,130670313112,130670313113
-84.560743,33.79351,-84.561165,33.793282,130670313112,130670313113
-84.561165,33.793282,-84.561541,33.793048,130670313112,130670313113
-84.561541,33.793048,-84.561714,33.792931,130670313112,130670313113
-84.561714,33.792931,-84.562216,33.792324,130670313112,130670313113
-84.562216,33.792324,-84.562617,33.791673,130670313112,130670313113
-84.562617,33.791673,-84.56314,33.790737,130670313112,130670313113
-84.56314,33.790737,-84.563267,33.790553,130670313112,130670313113
-84.563267,33.790553,-84.563424,33.79037,130670313112,130670313113
-84.563424,33.79037,-84.5635,33.790307,130670313112,130670313113
-84.5635,33.790307,-84.563932,33.789941,130670313112,130670313113
-84.563932,33.789941,-84.564374,33.789696,130670313112,130670313113
-84.564374,33.789696,-84.564742,33.789555,130670313112,130670313113
-84.564742,33.789555,-84.564633,33.789413,130670313112,130670313113
-84.564633,33.789413,-84.564389,33.789179,130670313112,130670313113
-84.564389,33.789179,-84.564243,33.789082,130670313112,130670313113
-84.564243,33.789082,-84.564131,33.789015,130670313112,130670313113
-84.564131,33.789015,-84.564222,33.788839,130670313112,130670313111
-84.564222,33.788839,-84.564274,33.788693,130670313112,130670313111
-84.564274,33.788693,-84.564319,33.788513,130670313112,130670313111
-84.564319,33.788513,-84.564409,33.788237,130670313112,130670313111
-84.564409,33.788237,-84.564652,33.787832,130670313112,130670313111
-84.564652,33.787832,-84.564724,33.787671,130670313112,130670313111
-84.564724,33.787671,-84.564761,33.787428,130670313112,130670313111
-84.564761,33.787428,-84.564834,33.787155,130670313112,130670313111
-84.564834,33.787155,-84.564622,33.787061,130670313112,130670313111
-84.564622,33.787061,-84.564374,33.786972,130670313112,130670313111
-84.564374,33.786972,-84.564339,33.786946,130670313112,130670313111
-84.564339,33.786946,-84.564372,33.786822,130670313112,130670313111
-84.564372,33.786822,-84.564437,33.786649,130670313112,130670313111
-84.564437,33.786649,-84.5645,33.786427,130670313112,130670313111
-84.5645,33.786427,-84.56426,33.786228,130670313112,130670313111
-84.56426,33.786228,-84.564212,33.786126,130670313112,130670313111
-84.564212,33.786126,-84.564226,33.785991,130670313112,130670313111
-84.564226,33.785991,-84.564292,33.785823,130670313112,130670313111
-84.564292,33.785823,-84.564775,33.78448,130670313112,130670313111
-84.564775,33.78448,-84.564799,33.784362,130670313112,130670313111
-84.564799,33.784362,-84.564804,33.784185,130670313112,130670313111
-84.564804,33.784185,-84.564739,33.783981,130670313112,130670313111
-84.564739,33.783981,-84.564653,33.783768,130670313112,130670313111
-84.564653,33.783768,-84.564618,33.783606,130670313112,130670313111
-84.564618,33.783606,-84.564651,33.783497,130670313112,130670313111
-84.564651,33.783497,-84.564684,33.783413,130670313112,130670313111
-84.564684,33.783413,-84.564757,33.78333,130670313112,130670313111
-84.564757,33.78333,-84.56484,33.783264,130670313112,130670313111
-84.56484,33.783264,-84.565187,33.783158,130670313112,130670313111
-84.565187,33.783158,-84.565328,33.783135,130670313112,130670313111
-84.565328,33.783135,-84.565485,33.78312,130670313112,130670313111
-84.565485,33.78312,-84.565688,33.78312,130670313112,130670313111
-84.565688,33.78312,-84.565812,33.783136,130670313112,130670313111
-84.565812,33.783136,-84.565946,33.783186,130670313112,130670313111
-84.565946,33.783186,-84.566075,33.783228,130670313112,130670313111
-84.566075,33.783228,-84.566203,33.783287,130670313112,130670313111
-84.566203,33.783287,-84.56633,33.783411,130670313112,130670313111
-84.56633,33.783411,-84.5664,33.783521,130670313112,130670313111
-84.5664,33.783521,-84.566449,33.783631,130670313112,130670313111
-84.566449,33.783631,-84.566472,33.783735,130670313112,130670313111
-84.566472,33.783735,-84.566465,33.783961,130670313112,130670313111
-84.566465,33.783961,-84.566431,33.784256,130670313112,130670313111
-84.566431,33.784256,-84.566388,33.784499,130670313112,130670313111
-84.566388,33.784499,-84.566249,33.7848,130670313112,130670313111
-84.566249,33.7848,-84.566137,33.784957,130670313112,130670313111
-84.566137,33.784957,-84.565842,33.785414,130670313112,130670313111
-84.565842,33.785414,-84.565246,33.786233,130670313112,130670313111
-84.565246,33.786233,-84.565818,33.786462,130670313112,130670313111
-84.565818,33.786462,-84.566062,33.786559,130670313112,130670313111
-84.566062,33.786559,-84.566223,33.786645,130670313112,130670313111
-84.566223,33.786645,-84.566468,33.786756,130670313112,130670313111
-84.566468,33.786756,-84.566663,33.786445,130670313112,130670313111
-84.566663,33.786445,-84.566821,33.786228,130670313112,130670313111
-84.566821,33.786228,-84.567019,33.786029,130670313112,130670313111
-84.567019,33.786029,-84.567154,33.785922,130670313112,130670313111
-84.567154,33.785922,-84.567308,33.78584,130670313112,130670313111
-84.567308,33.78584,-84.567532,33.785794,130670313112,130670313111
-84.567532,33.785794,-84.567664,33.785788,130670313112,130670313111
-84.567664,33.785788,-84.5698,33.785771,130670313112,130670313111
-84.5698,33.785771,-84.569802,33.785323,130670313112,130670313111
-84.569802,33.785323,-84.571756,33.785328,130670313112,130670313111
-84.571756,33.785328,-84.57227,33.785397,130670313112,130670313111
-84.57227,33.785397,-84.572394,33.785323,130670313112,130670313111
-84.572394,33.785323,-84.572644,33.785058,130670313112,130670313111
-84.572644,33.785058,-84.572897,33.784708,130670313112,130670313111
-84.572897,33.784708,-84.572973,33.78454,130670313112,130670313111
-84.572973,33.78454,-84.573017,33.784406,130670313112,130670313111
-84.573017,33.784406,-84.573085,33.784137,130670313112,130670313111
-84.573085,33.784137,-84.573204,33.783877,130670313112,130670313111
-84.573204,33.783877,-84.57333,33.783719,130670313112,130670313111
-84.57333,33.783719,-84.573496,33.78357,130670313112,130670313111
-84.573496,33.78357,-84.573765,33.783364,130670313112,130670313111
-84.573765,33.783364,-84.573689,33.783102,130670313112,130670313111
-84.573689,33.783102,-84.573664,33.783016,130670313112,130670313111
-84.573664,33.783016,-84.573622,33.782702,130670313112,130670313111
-84.573622,33.782702,-84.573638,33.782144,130670313112,130670313111
-84.573638,33.782144,-84.573695,33.781762,130670313112,130670313111
-84.573695,33.781762,-84.573792,33.781331,130670313112,130670313111
-84.573792,33.781331,-84.573863,33.781114,130670313112,130670313111
-84.573863,33.781114,-84.574059,33.780674,130670313112,130670313111
-84.574059,33.780674,-84.574106,33.780603,130670313112,130670313111
-84.574106,33.780603,-84.574365,33.780246,130670313112,130670313111
-84.574365,33.780246,-84.574622,33.779867,130670313112,130670313111
-84.574622,33.779867,-84.574712,33.779707,130670313112,130670313111
-84.574712,33.779707,-84.574912,33.779298,130670313112,130670313111
-84.574912,33.779298,-84.575196,33.77856,130670313112,130670313111
-84.58948,33.78466,-84.589189,33.784879,130670313112,130670313094
-84.589189,33.784879,-84.588714,33.785249,130670313112,130670313094
-84.588714,33.785249,-84.58836,33.785571,130670313112,130670313094
-84.58836,33.785571,-84.588059,33.785861,130670313112,130670313094
-84.588059,33.785861,-84.587672,33.786199,130670313112,130670313094
-84.587672,33.786199,-84.58742,33.786348,130670313112,130670313094
-84.58742,33.786348,-84.586895,33.786566,130670313112,130670313094
-84.586895,33.786566,-84.586629,33.78667,130670313112,130670313094
-84.586629,33.78667,-84.584627,33.78733,130670313112,130670313094
-84.584627,33.78733,-84.58395,33.787624,130670313112,130670313094
-84.58395,33.787624,-84.5833,33.787996,130670313112,130670313094
-84.5833,33.787996,-84.581918,33.788598,130670313112,130670313094
-84.581918,33.788598,-84.581058,33.788928,130670313112,130670313094
-84.581058,33.788928,-84.580803,33.789007,130670313112,130670313094
-84.580803,33.789007,-84.580089,33.789213,130670313112,130670313094
-84.580089,33.789213,-84.579905,33.78926,130670313112,130670313094
-84.579905,33.78926,-84.579468,33.789328,130670313112,130670313094
-84.579468,33.789328,-84.578767,33.789415,130670313112,130670313094
-84.578767,33.789415,-84.577861,33.789575,130670313112,130670313094
-84.575196,33.77856,-84.576453,33.778602,130670313112,130670313103
-84.576453,33.778602,-84.578859,33.778591,130670313112,130670313103
-84.578859,33.778591,-84.579251,33.778589,130670313112,130670313103
-84.579251,33.778589,-84.579919,33.778577,130670313112,130670313103
-84.579919,33.778577,-84.580079,33.77859,130670313112,130670313103
-84.580079,33.77859,-84.580423,33.778617,130670313112,130670313103
-84.580423,33.778617,-84.581054,33.778694,130670313112,130670313103
-84.581054,33.778694,-84.581421,33.778782,130670313112,130670313103
-84.581421,33.778782,-84.581734,33.778849,130670313112,130670313103
-84.581734,33.778849,-84.582023,33.778923,130670313112,130670313103
-84.582023,33.778923,-84.583534,33.779357,130670313112,130670313103
-84.583534,33.779357,-84.583976,33.779484,130670313112,130670313103
-84.583976,33.779484,-84.584545,33.77955,130670313112,130670313103
-84.584545,33.77955,-84.58545,33.779623,130670313112,130670313103
-84.58545,33.779623,-84.586338,33.779708,130670313112,130670313103
-84.586338,33.779708,-84.587044,33.779815,130670313112,130670313103
-84.587044,33.779815,-84.587879,33.779992,130670313112,130670313103
-84.587879,33.779992,-84.588342,33.780125,130670313112,130670313103
-84.589564,33.782182,-84.58948,33.78466,130670313112,130670313101
-84.588342,33.780125,-84.588419,33.780147,130670313112,130670313101
-84.588419,33.780147,-84.588782,33.78031,130670313112,130670313101
-84.588782,33.78031,-84.589031,33.780437,130670313112,130670313101
-84.589031,33.780437,-84.589144,33.78052,130670313112,130670313101
-84.589144,33.78052,-84.589223,33.780589,130670313112,130670313101
-84.589223,33.780589,-84.589432,33.780889,130670313112,130670313101
-84.589432,33.780889,-84.589467,33.780984,130670313112,130670313101
-84.589467,33.780984,-84.589537,33.78138,130670313112,130670313101
-84.589537,33.78138,-84.589554,33.781661,130670313112,130670313101
-84.589554,33.781661,-84.589564,33.782182,130670313112,130670313101
-84.577861,33.789575,-84.57752,33.789521,130670313112,130670313083
-84.57752,33.789521,-84.575743,33.789297,130670313112,130670313083
-84.575743,33.789297,-84.575508,33.790814,130670313112,130670313083
-84.575508,33.790814,-84.57544,33.791413,130670313112,130670313083
-84.57544,33.791413,-84.575393,33.791665,130670313112,130670313083
-84.575393,33.791665,-84.575326,33.791867,130670313112,130670313083
-84.575326,33.791867,-84.575259,33.792102,130670313112,130670313083
-84.575259,33.792102,-84.575035,33.792529,130670313112,130670313083
-84.575035,33.792529,-84.574982,33.792595,130670313112,130670313083
-84.574982,33.792595,-84.574565,33.793027,130670313112,130670313083
-84.574565,33.793027,-84.573627,33.793963,130670313112,130670313083
-84.573627,33.793963,-84.572607,33.794932,130670313112,130670313083
-84.572607,33.794932,-84.571982,33.795554,130670313112,130670313081
-84.571982,33.795554,-84.570671,33.797168,130670313112,130670313081
-84.570671,33.797168,-84.570483,33.797401,130670313112,130670313081
-84.570483,33.797401,-84.570316,33.79755,130670313112,130670313081
-84.570316,33.79755,-84.570109,33.797723,130670313112,130670313081
-84.570109,33.797723,-84.569727,33.797995,130670313112,130670313081
-84.569727,33.797995,-84.569438,33.798192,130670313112,130670313081
-84.569438,33.798192,-84.569293,33.798299,130670313112,130670313081
-84.569293,33.798299,-84.569168,33.798415,130670313112,130670313081
-84.569168,33.798415,-84.568907,33.798688,130670313112,130670313081
-84.568907,33.798688,-84.568747,33.79899,130670313112,130670313081
-84.568747,33.79899,-84.56832,33.800105,130670313112,130670313081
-84.56832,33.800105,-84.568084,33.800591,130670313112,130670313081
-84.568084,33.800591,-84.567391,33.801687,130670313112,130670313081
-84.567391,33.801687,-84.567058,33.801157,130670313112,130670313121
-84.567058,33.801157,-84.566533,33.800441,130670313112,130670313121
-84.566533,33.800441,-84.566119,33.799886,130670313112,130670313121
-84.566119,33.799886,-84.565591,33.799272,130670313112,130670313121
-84.565591,33.799272,-84.564824,33.798409,130670313112,130670313121
-84.564824,33.798409,-84.564474,33.798009,130670313112,130670313121
-84.564474,33.798009,-84.563784,33.797204,130670313112,130670313121
-84.563784,33.797204,-84.563679,33.797081,130670313112,130670313121
-84.563679,33.797081,-84.563521,33.796897,130670313112,130670313121
-84.563521,33.796897,-84.563442,33.79679,130670313112,130670313121
-84.563442,33.79679,-84.563345,33.796695,130670313112,130670313123
-84.563345,33.796695,-84.563194,33.796513,130670313112,130670313123
-84.563194,33.796513,-84.563127,33.79645,130670313112,130670313123
-84.563127,33.79645,-84.562679,33.795911,130670313112,130670313123
-84.562679,33.795911,-84.561969,33.795075,130670313112,130670313123
-84.561969,33.795075,-84.561647,33.794719,130670313112,130670313123
-84.561647,33.794719,-84.561177,33.794224,130670313112,130670313123
-84.561177,33.794224,-84.560723,33.793792,130670313112,130670313123
-84.560723,33.793792,-84.560481,33.793612,130670313112,130670313123
-84.55194,33.772729,-84.551951,33.772945,130670313113,130670313111
-84.551951,33.772945,-84.551754,33.77344,130670313113,130670313111
-84.551754,33.77344,-84.551407,33.774261,130670313113,130670313111
-84.551407,33.774261,-84.550881,33.774905,130670313113,130670313111
-84.550881,33.774905,-84.550668,33.775141,130670313113,130670313111
-84.550668,33.775141,-84.550262,33.775447,130670313113,130670313111
-84.550262,33.775447,-84.549291,33.776179,130670313113,130670313111
-84.549291,33.776179,-84.548931,33.776455,130670313113,130670313111
-84.548931,33.776455,-84.548784,33.776568,130670313113,130670313111
-84.548784,33.776568,-84.547946,33.777213,130670313113,130670313111
-84.547946,33.777213,-84.546593,33.778189,130670313113,130670313111
-84.546593,33.778189,-84.54649,33.778273,130670313113,130670313111
-84.54649,33.778273,-84.545726,33.778735,130670313113,130670313111
-84.545726,33.778735,-84.546735,33.7796,130670313113,130670313111
-84.546735,33.7796,-84.547575,33.78026,130670313113,130670313111
-84.547575,33.78026,-84.547953,33.780512,130670313113,130670313111
-84.547953,33.780512,-84.548191,33.780661,130670313113,130670313111
-84.548191,33.780661,-84.548431,33.780775,130670313113,130670313111
-84.548431,33.780775,-84.548842,33.78091,130670313113,130670313111
-84.548842,33.78091,-84.549656,33.781121,130670313113,130670313111
-84.549656,33.781121,-84.550077,33.781256,130670313113,130670313111
-84.550077,33.781256,-84.550378,33.781372,130670313113,130670313111
-84.550378,33.781372,-84.550727,33.781548,130670313113,130670313111
-84.550727,33.781548,-84.550942,33.781682,130670313113,130670313111
-84.550942,33.781682,-84.551513,33.782037,130670313113,130670313111
-84.551513,33.782037,-84.552178,33.782489,130670313113,130670313111
-84.552178,33.782489,-84.553445,33.78352,130670313113,130670313111
-84.553445,33.78352,-84.553512,33.783578,130670313113,130670313111
-84.553512,33.783578,-84.554087,33.784083,130670313113,130670313111
-84.554087,33.784083,-84.55482,33.784645,130670313113,130670313111
-84.55482,33.784645,-84.554982,33.784769,130670313113,130670313111
-84.554982,33.784769,-84.555036,33.784821,130670313113,130670313111
-84.555036,33.784821,-84.555478,33.785246,130670313113,130670313111
-84.555478,33.785246,-84.555728,33.785474,130670313113,130670313111
-84.555728,33.785474,-84.556549,33.786118,130670313113,130670313111
-84.556549,33.786118,-84.557086,33.786475,130670313113,130670313111
-84.557086,33.786475,-84.557464,33.786681,130670313113,130670313111
-84.557464,33.786681,-84.557504,33.786703,130670313113,130670313111
-84.557504,33.786703,-84.557885,33.786863,130670313113,130670313111
-84.557885,33.786863,-84.558606,33.787106,130670313113,130670313111
-84.558606,33.787106,-84.559108,33.787276,130670313113,130670313111
-84.559108,33.787276,-84.560121,33.787592,130670313113,130670313111
-84.560121,33.787592,-84.562588,33.788427,130670313113,130670313111
-84.562588,33.788427,-84.56339,33.788704,130670313113,130670313111
-84.56339,33.788704,-84.564131,33.789015,130670313113,130670313111
-84.539598,33.76979,-84.539879,33.769872,130670313113,130670313102
-84.539879,33.769872,-84.540863,33.770159,130670313113,130670313102
-84.540863,33.770159,-84.541661,33.770358,130670313113,130670313102
-84.541661,33.770358,-84.543102,33.770774,130670313113,130670313102
-84.543102,33.770774,-84.543725,33.77097,130670313113,130670313102
-84.543725,33.77097,-84.545715,33.771454,130670313113,130670313102
-84.545715,33.771454,-84.546753,33.771723,130670313113,130670313102
-84.546753,33.771723,-84.548159,33.772026,130670313113,130670313102
-84.548159,33.772026,-84.549703,33.772359,130670313113,130670313102
-84.549703,33.772359,-84.55194,33.772729,130670313113,130670313102
-84.533546,33.779122,-84.534968,33.776651,130670313113,131210078051
-84.534968,33.776651,-84.536032,33.774805,130670313113,131210078051
-84.536032,33.774805,-84.536216,33.774464,130670313113,131210078051
-84.536216,33.774464,-84.538033,33.771104,130670313113,131210078051
-84.538033,33.771104,-84.539418,33.769938,130670313113,131210078051
-84.539418,33.769938,-84.539508,33.769864,130670313113,131210078051
-84.539508,33.769864,-84.539598,33.76979,130670313113,131210078051
-84.560481,33.793612,-84.560404,33.793558,130670313113,130670313123
-84.560404,33.793558,-84.5602,33.793377,130670313113,130670313123
-84.5602,33.793377,-84.559597,33.79297,130670313113,130670313123
-84.559597,33.79297,-84.559086,33.792667,130670313113,130670313123
-84.559086,33.792667,-84.558814,33.79252,130670313113,130670313123
-84.558814,33.79252,-84.558535,33.792383,130670313113,130670313123
-84.558535,33.792383,-84.558251,33.792266,130670313113,130670313123
-84.558251,33.792266,-84.558214,33.792246,130670313113,130670313123
-84.558214,33.792246,-84.558112,33.7922,130670313113,130670313123
-84.558112,33.7922,-84.557768,33.792056,130670313113,130670313123
-84.557768,33.792056,-84.557544,33.791976,130670313113,130670313123
-84.557544,33.791976,-84.556984,33.79179,130670313113,130670313123
-84.556984,33.79179,-84.556557,33.791679,130670313113,130670313123
